,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
9576,9576,Tori Kelly ,Never Alone,214009,2018,0.561,0.541,1,-8.631,0.136,0.24600000000000002,2.64e-06,0.17300000000000001,0.551,90.941,spotify:track:7vF5RIx2jHtt9Y0OElOZKK
9577,9577,Jermaine Dolly,Serve,397775,2018,0.37200000000000005,0.264,2,-9.193,0.0259,0.745,4.26e-06,0.201,0.13699999999999998,139.268,spotify:track:67lCWmRz3G8Z4tP4HQLi1Q
9578,9578,Tamela Mann ,Through It All,274389,2018,0.593,0.72,1,-5.343,0.0869,0.28,0.0,0.0749,0.41700000000000004,139.80700000000002,spotify:track:1uJSsxziDV8QmXdjEBRdV4
9579,9579,Zacardi Cortez,Oh How I Love You,232825,2018,0.5770000000000001,0.71,1,-3.525,0.0371,0.13699999999999998,0.0,0.11199999999999999,0.326,100.11,spotify:track:2rX2LNaTlQYbIdJNcue4lJ
9580,9580,Tasha Cobbs Leonard ,You Know My Name,480547,2018,0.293,0.46,7,-6.992000000000001,0.0335,0.14,0.0,0.0779,0.191,97.635,spotify:track:0Dlm41iXvTsIVsEOce3yX6
9581,9581,James Fortune ,Favor Of God,331381,2018,0.648,0.9059999999999999,1,-5.011,0.17600000000000002,0.0255,0.0,0.0532,0.759,90.027,spotify:track:6jbKnJJlAmBvfZQJzxvhYH
9582,9582,Fresh Start Worship,Mention,409365,2018,0.426,0.457,3,-8.761000000000001,0.0306,0.537,0.0,0.297,0.259,114.34299999999999,spotify:track:0B1MvoIX3tRTio6Lo9Y7N1
9583,9583,Darlene McCoy,Even Me,175595,2018,0.7190000000000001,0.495,5,-7.415,0.0358,0.0649,1.23e-05,0.126,0.44,90.023,spotify:track:5cSZxdi1mH073UGdC01gNA
9584,9584,Charles Jenkins ,Grace,228192,2018,0.745,0.773,7,-7.537000000000001,0.218,0.00835,0.00295,0.187,0.63,89.81200000000001,spotify:track:3MRcDtLekLWTvUelcVAAma
9585,9585,The Walls Group,My Life,203773,2018,0.7340000000000001,0.745,9,-4.6530000000000005,0.0836,0.00249,0.0,0.11800000000000001,0.335,112.01100000000001,spotify:track:64PEakftGbynDVOYI3nAld
9586,9586,Tina Campbell,We Livin,208373,2018,0.718,0.639,9,-5.247999999999999,0.061,0.00126,0.0,0.27699999999999997,0.278,83.039,spotify:track:2U6wV6t3KKMCwUfDQTrme5
9587,9587,Elevation Collective ,Do It Again,599191,2018,0.384,0.696,1,-5.331,0.0431,0.0231,9.55e-06,0.25,0.203,175.957,spotify:track:6nwgAHelU0nQndfju6YFur
9588,9588,Ted Winn ,Stand In Awe,233274,2018,0.385,0.748,2,-5.725,0.05,0.10300000000000001,0.0,0.35600000000000004,0.511,83.20299999999999,spotify:track:1DXXsxWLKhsU25DPBWz4zx
9589,9589,Rance Allen ,Blessing Me Again,334480,2018,0.695,0.682,8,-4.242,0.0433,0.501,0.0,0.13699999999999998,0.72,85.015,spotify:track:2KukLZ7ia5TfyPUzEJse61
9590,9590,Charles Jenkins ,Cant Turn Back,347827,2018,0.7120000000000001,0.941,1,-4.369,0.16399999999999998,0.0166,0.000152,0.292,0.444,105.02799999999999,spotify:track:2prvACH0CfYZb7DomZzdlf
9591,9591,Israel Houghton,Reckless Love,322107,2018,0.354,0.705,8,-4.5360000000000005,0.0594,0.182,5.78e-06,0.71,0.188,156.066,spotify:track:6LSqdwX4xUzP619oYIJMH9
9592,9592,Erica Campbell,Well Done,292790,2018,0.332,0.612,7,-4.897,0.126,0.127,0.0,0.16899999999999998,0.171,192.174,spotify:track:64hIlYHCreOzGCuzWsivXW
9593,9593,Ruth LaOntra,Kingdom,421013,2018,0.41600000000000004,0.856,0,-4.69,0.27,0.19399999999999998,0.0,0.981,0.574,178.062,spotify:track:73k3YxbbZvYRUQegHlUMQ1
9594,9594,Tori Kelly ,Help Us To Love,225552,2018,0.452,0.512,5,-8.603,0.0601,0.456,0.0,0.1,0.19699999999999998,77.19,spotify:track:6LPnHQr7o95lezO5Y6qJVE
9595,9595,VaShawn Mitchell ,He Got Up,338355,2018,0.604,0.9470000000000001,1,-6.792000000000001,0.141,0.0018100000000000002,0.0,0.153,0.43700000000000006,144.964,spotify:track:0FRW8IBzBaJ81GNS8Uvq2g
9596,9596,Tina Campbell,Too Hard Not To,267600,2018,0.456,0.397,3,-5.903,0.0368,0.877,0.0,0.11800000000000001,0.342,73.248,spotify:track:0wN1RIC3M1h2gFnEBX85IS
9597,9597,Tori Kelly,Psalm 42,334497,2018,0.285,0.43799999999999994,8,-9.552,0.0697,0.20600000000000002,0.0,0.128,0.10400000000000001,164.31099999999998,spotify:track:6kSiXgHH57aK60ESQ0L11W
9598,9598,Tasha Cobbs Leonard,Great God,263427,2018,0.445,0.792,1,-5.09,0.0812,0.0143,4.48e-06,0.221,0.483,162.015,spotify:track:3T4vKVM0DV6bJbArofpU0b
9599,9599,Isabel Davis,Jesus We Love You,399240,2018,0.231,0.57,5,-6.205,0.0431,0.261,0.0,0.0872,0.221,86.605,spotify:track:4yl750ozJNmJwkGIdfj07x
9600,9600,Deitrick Haddon ,Glory,302459,2018,0.687,0.922,5,-6.0329999999999995,0.0643,0.0134,2.02e-06,0.11199999999999999,0.696,96.024,spotify:track:3VTJFKn9ZfYLDAhq5QBodb
9601,9601,Jonathan McReynolds ,Cycles,376048,2018,0.342,0.331,1,-10.424000000000001,0.0347,0.27,0.0,0.713,0.33799999999999997,142.91,spotify:track:0qbE5sHNJDbXhdVa3Ez9xI
9602,9602,Tasha Cobbs Leonard,Gracefully Broken,376667,2018,0.259,0.436,10,-7.216,0.035,0.0994,0.0,0.292,0.152,78.096,spotify:track:7ILH9xthuxo4i4bTXpwDcZ
