,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
730,730,John Mayer,Waiting On The World To Change,201173,2007,0.5770000000000001,0.7559999999999999,2,-5.82,0.115,0.159,0.00023199999999999997,0.249,0.6629999999999999,176.75,spotify:track:5imShWWzwqfAJ9gXFpGAQh
731,731,P!nk,U + Ur Hand,214387,2007,0.7090000000000001,0.89,0,-3.6889999999999996,0.0531,0.00144,0.0,0.034,0.885,141.042,spotify:track:7klL6qvAu4ZzthaUzLvtIN
732,732,Nickelback,Rockstar,252040,2007,0.616,0.91,0,-3.0039999999999996,0.0386,0.0459,0.0,0.34299999999999997,0.693,144.07299999999998,spotify:track:6n9yCXvLhnYMgJIiIcMu7D
733,733,Rob Thomas,Little Wonders,224720,2007,0.33299999999999996,0.61,9,-10.133,0.0368,0.0262,0.0,0.0817,0.281,83.62200000000001,spotify:track:6j6bTAiW0oEfLlAjmRNcbb
734,734,Carrie Underwood,Before He Cheats,199947,2007,0.519,0.7490000000000001,6,-3.318,0.0405,0.271,0.0,0.11900000000000001,0.29,147.905,spotify:track:0ZUo4YjG4saFnEJhdWp9Bt
735,735,P!nk,Who Knew,208493,2007,0.688,0.733,9,-4.569,0.0274,0.00462,0.0,0.0756,0.45899999999999996,140.004,spotify:track:7uYl7xgDeAOHP98obvrJvB
736,736,Hinder,Lips Of An Angel,261853,2007,0.47600000000000003,0.736,2,-5.38,0.0343,0.0217,1.08e-06,0.203,0.251,129.084,spotify:track:40LQiUUUKXVGyNs09lHVjW
737,737,matchbox twenty,How Far Weve Come,212253,2007,0.5660000000000001,0.9059999999999999,0,-5.092,0.0642,0.004520000000000001,0.0,0.21,0.787,83.0,spotify:track:0gbLfFlEyVHiKzlZIb0gce
738,738,KT Tunstall,Suddenly I See,201707,2007,0.5870000000000001,0.767,0,-5.712999999999999,0.0449,0.225,0.0,0.11199999999999999,0.664,100.38,spotify:track:5p9XWUdvbUzmPCukOmwoU3
739,739,Avril Lavigne,Keep Holding On,239907,2007,0.27399999999999997,0.7859999999999999,7,-2.354,0.0333,0.0374,0.0,0.14300000000000002,0.146,161.061,spotify:track:4UPcXTh26ilb7owtuyHqNI
740,740,Nickelback,Far Away,238173,2007,0.518,0.797,6,-5.153,0.0309,0.000696,0.0,0.107,0.293,132.915,spotify:track:0ADZ5dmXhlfzjMw6lefoPl
741,741,Colbie Caillat,Bubbly,196280,2007,0.6970000000000001,0.474,9,-6.662999999999999,0.0351,0.603,0.0,0.11,0.249,127.90700000000001,spotify:track:0rFOs9paloAvEtzwDX1Kmc
742,742,Mat Kearney,Nothing Left To Lose,263253,2007,0.445,0.71,4,-6.819,0.0275,0.10300000000000001,6.14e-05,0.16899999999999998,0.46799999999999997,148.011,spotify:track:23MG7PAYUQp0esP2dzWHWj
743,743,Rob Thomas,Streetcorner Symphony,247827,2007,0.633,0.8859999999999999,1,-3.892,0.0456,0.109,0.0,0.0438,0.753,81.811,spotify:track:20117nklRrpujknMRpueYQ
744,744,The All-American Rejects,It Ends Tonight,244827,2007,0.45399999999999996,0.636,0,-4.731,0.0273,0.00228,0.0,0.154,0.313,87.89,spotify:track:1FMHNVeJ9s1x1l1WlaRs2I
745,745,Daughtry,Over You,204853,2007,0.423,0.922,3,-2.602,0.0411,0.017,0.0,0.102,0.5670000000000001,156.063,spotify:track:7mXmxXLAnsvXKt4Q37KoMI
746,746,Blue October,Into The Ocean,239947,2007,0.758,0.606,0,-6.444,0.0325,0.282,0.0,0.14400000000000002,0.361,107.95,spotify:track:2SiqlgLMfKQbczSMRp8drY
747,747,Hinder,Better Than Me,223533,2007,0.449,0.682,2,-5.295,0.028999999999999998,0.205,0.0,0.175,0.254,139.924,spotify:track:10fddGyyeUquZZ2uPTjD7P
748,748,John Mayer,Gravity,245827,2007,0.764,0.326,7,-9.883,0.0342,0.731,0.0013,0.24,0.237,123.98,spotify:track:3SktMqZmo3M9zbB7oKMIF7
749,749,Goo Goo Dolls,Let Love In,300427,2007,0.531,0.9059999999999999,2,-3.227,0.0409,0.0148,0.005229999999999999,0.193,0.14800000000000002,118.94,spotify:track:5wZ7v858f3VrSp5MfuxDeM
750,750,John Mayer,Dreaming With A Broken Heart,245747,2007,0.608,0.35100000000000003,0,-9.316,0.03,0.557,0.00892,0.201,0.157,135.976,spotify:track:7keXdrB4mz57u4b8YkCwag
751,751,Avril Lavigne,When Youre Gone,240493,2007,0.45799999999999996,0.7190000000000001,4,-3.9210000000000003,0.0323,0.18899999999999997,0.0,0.228,0.168,142.032,spotify:track:54JKnDB3CzVu8wNAOM27BI
752,752,Maroon 5,Wake Up Call,201307,2007,0.632,0.9490000000000001,4,-2.6710000000000003,0.0593,0.0302,0.0,0.0871,0.9690000000000001,164.118,spotify:track:1zqllQUMCgMaInr0CzFVll
753,753,The Fray,Look After You,266773,2007,0.447,0.5920000000000001,6,-3.015,0.0319,0.0575,4.47e-06,0.13,0.28300000000000003,78.039,spotify:track:5l6hpyTGBK0LAAxgPnqTQL
754,754,Goo Goo Dolls,Before Its Too Late ,187760,2007,0.295,0.7120000000000001,0,-4.246,0.0301,0.00125,2.25e-05,0.22399999999999998,0.366,130.139,spotify:track:4kmGRW1BgoKendL6V7cz29
755,755,Five For Fighting,World,232427,2007,0.475,0.5820000000000001,5,-5.888,0.0249,0.10099999999999999,1.26e-06,0.201,0.242,158.062,spotify:track:3yzPg6oZAqyn3JiDQen53m
756,756,Fall Out Boy,Thnks Fr Th Mmrs,203507,2007,0.45899999999999996,0.8909999999999999,10,-5.0569999999999995,0.0623,0.00511,0.0,0.106,0.588,154.83700000000002,spotify:track:3Zwu2K0Qa5sT6teCCHPShP
757,757,Kelly Clarkson,Never Again,217293,2007,0.514,0.91,7,-2.978,0.0714,0.00168,0.00187,0.22399999999999998,0.47200000000000003,145.907,spotify:track:24y3tSyLdRbpVsKhQrR2oj
